"551","OSB","TRE","AOF1","106.48","106.0","07OCT14","#","Y"
"551","OSB","TRE","BOF1","88.33","88.0","07OCT14","#","Y"
"551","OSB","TRE","DOF1","61.71","62.0","07OCT14","#","Y"
"551","OSB","TRE","J","31.46","31.0","07OCT14","#","Y"
"551","OSB","TRE","OBBF","121.0","121.0","07OCT14","#","N"
"551","OSB","TRE","OBBS","31.0","31.0","07OCT14","#","N"
"551","OSB","TRE","OBOF","131.0","131.0","07OCT14","#","N"
"551","OSB","TRE","UE45","704.0","704.0","07OCT14","#","Y"
"551","OSB","TRE","UEMN","1584.0","1584.0","07OCT14","#","Y"
"551","OSB","TRE","YOFC","120.51","121.0","07OCT14","#","Y"
"551","OSB","CWH","AOF1","110.88","111.0","07OCT14","#","Y"
"551","OSB","CWH","BOF1","91.98","92.0","07OCT14","#","Y"
"551","OSB","CWH","DOF1","64.26","64.0","07OCT14","#","Y"
"551","OSB","CWH","J","32.76","33.0","07OCT14","#","Y"
"551","OSB","CWH","OBBF","126.0","126.0","07OCT14","#","N"
"551","OSB","CWH","OBBS","33.0","33.0","07OCT14","#","N"
"551","OSB","CWH","OBOF","136.0","136.0","07OCT14","#","N"
"551","OSB","CWH","UE45","736.0","736.0","07OCT14","#","Y"
"551","OSB","CWH","UEMN","1656.0","1656.0","07OCT14","#","Y"
"551","OSB","CWH","YOFC","125.66","126.0","07OCT14","#","Y"
"551","OSB","PHN","AOF1","117.04","117.0","07OCT14","#","Y"
"551","OSB","PHN","BOF1","97.09","97.0","07OCT14","#","Y"
"551","OSB","PHN","DOF1","67.83","68.0","07OCT14","#","Y"
"551","OSB","PHN","J","34.58","35.0","07OCT14","#","Y"
"551","OSB","PHN","OBBF","133.0","133.0","07OCT14","#","N"
"551","OSB","PHN","OBBS","35.0","35.0","07OCT14","#","N"
"551","OSB","PHN","OBOF","143.0","143.0","07OCT14","#","N"
"551","OSB","PHN","UE45","776.0","776.0","07OCT14","#","Y"
"551","OSB","PHN","UEMN","1746.0","1746.0","07OCT14","#","Y"
"551","OSB","PHN","YOFC","132.87","133.0","07OCT14","#","Y"
"551","OSB","PHL","AOF1","117.04","117.0","07OCT14","#","Y"
"551","OSB","PHL","BOF1","97.09","97.0","07OCT14","#","Y"
"551","OSB","PHL","DOF1","67.83","68.0","07OCT14","#","Y"
"551","OSB","PHL","J","34.58","35.0","07OCT14","#","Y"
"551","OSB","PHL","OBBF","133.0","133.0","07OCT14","#","N"
"551","OSB","PHL","OBBS","35.0","35.0","07OCT14","#","N"
"551","OSB","PHL","OBOF","143.0","143.0","07OCT14","#","N"
"551","OSB","PHL","UE45","776.0","776.0","07OCT14","#","Y"
"551","OSB","PHL","UEMN","1746.0","1746.0","07OCT14","#","Y"
"551","OSB","PHL","YOFC","132.87","133.0","07OCT14","#","Y"
"551","OSB","WIL","AOF1","125.84","126.0","07OCT14","#","Y"
"551","OSB","WIL","BOF1","104.39","104.0","07OCT14","#","Y"
"551","OSB","WIL","DOF1","72.93","73.0","07OCT14","#","Y"
"551","OSB","WIL","J","37.18","37.0","07OCT14","#","Y"
"551","OSB","WIL","OBBF","143.0","143.0","07OCT14","#","N"
"551","OSB","WIL","OBBS","37.0","37.0","07OCT14","#","N"
"551","OSB","WIL","OBOF","153.0","153.0","07OCT14","#","N"
"551","OSB","WIL","UE45","832.0","832.0","07OCT14","#","Y"
"551","OSB","WIL","UEMN","1872.0","1872.0","07OCT14","#","Y"
"551","OSB","WIL","YOFC","143.17","143.0","07OCT14","#","Y"
"551","OSB","NRK","AOF1","131.12","131.0","07OCT14","#","Y"
"551","OSB","NRK","BOF1","108.77","109.0","07OCT14","#","Y"
"551","OSB","NRK","DOF1","75.99","76.0","07OCT14","#","Y"
"551","OSB","NRK","J","38.74","39.0","07OCT14","#","Y"
"551","OSB","NRK","OBBF","149.0","149.0","07OCT14","#","N"
"551","OSB","NRK","OBBS","39.0","39.0","07OCT14","#","N"
"551","OSB","NRK","OBOF","159.0","159.0","07OCT14","#","N"
"551","OSB","NRK","UE45","872.0","872.0","07OCT14","#","Y"
"551","OSB","NRK","UEMN","1962.0","1962.0","07OCT14","#","Y"
"551","OSB","NRK","YOFC","149.35","149.0","07OCT14","#","Y"
"551","OSB","ABE","AOF1","139.04","139.0","07OCT14","#","Y"
"551","OSB","ABE","BOF1","115.34","115.0","07OCT14","#","Y"
"551","OSB","ABE","DOF1","80.58","81.0","07OCT14","#","Y"
"551","OSB","ABE","J","41.08","41.0","07OCT14","#","Y"
"551","OSB","ABE","OBBF","158.0","158.0","07OCT14","#","N"
"551","OSB","ABE","OBBS","41.0","41.0","07OCT14","#","N"
"551","OSB","ABE","OBOF","168.0","168.0","07OCT14","#","N"
"551","OSB","ABE","UE45","920.0","920.0","07OCT14","#","Y"
"551","OSB","ABE","UEMN","2070.0","2070.0","07OCT14","#","Y"
"551","OSB","ABE","YOFC","157.59","158.0","07OCT14","#","Y"
"551","OSB","BAL","AOF1","148.72","149.0","07OCT14","#","Y"
"551","OSB","BAL","BOF1","123.37","123.0","07OCT14","#","Y"
"551","OSB","BAL","DOF1","86.19","86.0","07OCT14","#","Y"
"551","OSB","BAL","J","43.94","44.0","07OCT14","#","Y"
"551","OSB","BAL","OBBF","169.0","169.0","07OCT14","#","N"
"551","OSB","BAL","OBBS","44.0","44.0","07OCT14","#","N"
"551","OSB","BAL","OBOF","179.0","179.0","07OCT14","#","N"
"551","OSB","BAL","UE45","984.0","984.0","07OCT14","#","Y"
"551","OSB","BAL","UEMN","2214.0","2214.0","07OCT14","#","Y"
"551","OSB","BAL","YOFC","168.92","169.0","07OCT14","#","Y"
"551","OSB","BWI","AOF1","148.72","149.0","07OCT14","#","Y"
"551","OSB","BWI","BOF1","123.37","123.0","07OCT14","#","Y"
"551","OSB","BWI","DOF1","86.19","86.0","07OCT14","#","Y"
"551","OSB","BWI","J","43.94","44.0","07OCT14","#","Y"
"551","OSB","BWI","OBBF","169.0","169.0","07OCT14","#","N"
"551","OSB","BWI","OBBS","44.0","44.0","07OCT14","#","N"
"551","OSB","BWI","OBOF","179.0","179.0","07OCT14","#","N"
"551","OSB","BWI","UE45","984.0","984.0","07OCT14","#","Y"
"551","OSB","BWI","UEMN","2214.0","2214.0","07OCT14","#","Y"
"551","OSB","BWI","YOFC","168.92","169.0","07OCT14","#","Y"
"551","OSB","NCR","AOF1","161.04","161.0","07OCT14","#","Y"
"551","OSB","NCR","BOF1","133.59","134.0","07OCT14","#","Y"
"551","OSB","NCR","DOF1","93.33","93.0","07OCT14","#","Y"
"551","OSB","NCR","J","47.58","48.0","07OCT14","#","Y"
"551","OSB","NCR","OBBF","183.0","183.0","07OCT14","#","N"
"551","OSB","NCR","OBBS","48.0","48.0","07OCT14","#","N"
"551","OSB","NCR","OBOF","193.0","193.0","07OCT14","#","N"
"551","OSB","NCR","UE45","1072.0","1072.0","07OCT14","#","Y"
"551","OSB","NCR","UEMN","2412.0","2412.0","07OCT14","#","Y"
"551","OSB","NCR","YOFC","183.34","183.0","07OCT14","#","Y"
"551","OSB","WAS","AOF1","161.04","161.0","07OCT14","#","Y"
"551","OSB","WAS","BOF1","133.59","134.0","07OCT14","#","Y"
"551","OSB","WAS","DOF1","93.33","93.0","07OCT14","#","Y"
"551","OSB","WAS","J","47.58","48.0","07OCT14","#","Y"
"551","OSB","WAS","OBBF","183.0","183.0","07OCT14","#","N"
"551","OSB","WAS","OBBS","48.0","48.0","07OCT14","#","N"
"551","OSB","WAS","OBOF","193.0","193.0","07OCT14","#","N"
"551","OSB","WAS","UE45","1072.0","1072.0","07OCT14","#","Y"
"551","OSB","WAS","UEMN","2412.0","2412.0","07OCT14","#","Y"
"551","OSB","WAS","YOFC","183.34","183.0","07OCT14","#","Y"
"551","OSB","ALX","AOF1","161.04","161.0","07OCT14","#","Y"
"551","OSB","ALX","BOF1","133.59","134.0","07OCT14","#","Y"
"551","OSB","ALX","DOF1","93.33","93.0","07OCT14","#","Y"
"551","OSB","ALX","J","47.58","48.0","07OCT14","#","Y"
"551","OSB","ALX","OBBF","183.0","183.0","07OCT14","#","N"
"551","OSB","ALX","OBBS","48.0","48.0","07OCT14","#","N"
"551","OSB","ALX","OBOF","193.0","193.0","07OCT14","#","N"
"551","OSB","ALX","YOFC","183.34","183.0","07OCT14","#","Y"
"551","OSB","WDB","AOF1","162.8","163.0","07OCT14","#","Y"
"551","OSB","WDB","BOF1","135.05","135.0","07OCT14","#","Y"
"551","OSB","WDB","DOF1","94.35","94.0","07OCT14","#","Y"
"551","OSB","WDB","J","48.1","48.0","07OCT14","#","Y"
"551","OSB","WDB","OBBF","185.0","185.0","07OCT14","#","N"
"551","OSB","WDB","OBBS","48.0","48.0","07OCT14","#","N"
"551","OSB","WDB","OBOF","195.0","195.0","07OCT14","#","N"
"551","OSB","WDB","YOFC","185.4","185.0","07OCT14","#","Y"
"551","OSB","QAN","AOF1","165.44","165.0","07OCT14","#","Y"
"551","OSB","QAN","BOF1","137.24","137.0","07OCT14","#","Y"
"551","OSB","QAN","DOF1","95.88","96.0","07OCT14","#","Y"
"551","OSB","QAN","J","48.88","49.0","07OCT14","#","Y"
"551","OSB","QAN","OBBF","188.0","188.0","07OCT14","#","N"
"551","OSB","QAN","OBBS","49.0","49.0","07OCT14","#","N"
"551","OSB","QAN","OBOF","198.0","198.0","07OCT14","#","N"
"551","OSB","QAN","YOFC","188.49","188.0","07OCT14","#","Y"
"551","OSB","FBG","AOF1","165.44","165.0","07OCT14","#","Y"
"551","OSB","FBG","BOF1","137.24","137.0","07OCT14","#","Y"
"551","OSB","FBG","DOF1","95.88","96.0","07OCT14","#","Y"
"551","OSB","FBG","J","48.88","49.0","07OCT14","#","Y"
"551","OSB","FBG","OBBF","188.0","188.0","07OCT14","#","N"
"551","OSB","FBG","OBBS","49.0","49.0","07OCT14","#","N"
"551","OSB","FBG","OBOF","198.0","198.0","07OCT14","#","N"
"551","OSB","FBG","YOFC","188.49","188.0","07OCT14","#","Y"
"551","OSB","ASD","AOF1","165.44","165.0","07OCT14","#","Y"
"551","OSB","ASD","BOF1","137.24","137.0","07OCT14","#","Y"
"551","OSB","ASD","DOF1","95.88","96.0","07OCT14","#","Y"
"551","OSB","ASD","J","48.88","49.0","07OCT14","#","Y"
"551","OSB","ASD","OBBF","188.0","188.0","07OCT14","#","N"
"551","OSB","ASD","OBBS","49.0","49.0","07OCT14","#","N"
"551","OSB","ASD","OBOF","198.0","198.0","07OCT14","#","N"
"551","OSB","ASD","YOFC","188.49","188.0","07OCT14","#","Y"
"551","OSB","RVR","AOF1","165.44","165.0","07OCT14","#","Y"
"551","OSB","RVR","BOF1","137.24","137.0","07OCT14","#","Y"
"551","OSB","RVR","DOF1","95.88","96.0","07OCT14","#","Y"
"551","OSB","RVR","J","48.88","49.0","07OCT14","#","Y"
"551","OSB","RVR","OBBF","188.0","188.0","07OCT14","#","N"
"551","OSB","RVR","OBBS","49.0","49.0","07OCT14","#","N"
"551","OSB","RVR","OBOF","198.0","198.0","07OCT14","#","N"
"551","OSB","RVR","YOFC","188.49","188.0","07OCT14","#","Y"
"551","OSB","RVM","AOF1","165.44","165.0","07OCT14","#","Y"
"551","OSB","RVM","BOF1","137.24","137.0","07OCT14","#","Y"
"551","OSB","RVM","DOF1","95.88","96.0","07OCT14","#","Y"
"551","OSB","RVM","J","48.88","49.0","07OCT14","#","Y"
"551","OSB","RVM","OBBF","188.0","188.0","07OCT14","#","N"
"551","OSB","RVM","OBBS","49.0","49.0","07OCT14","#","N"
"551","OSB","RVM","OBOF","198.0","198.0","07OCT14","#","N"
"551","OSB","RVM","YOFC","188.49","188.0","07OCT14","#","Y"
"551","OSB","WBG","AOF1","165.44","165.0","07OCT14","#","Y"
"551","OSB","WBG","BOF1","137.24","137.0","07OCT14","#","Y"
"551","OSB","WBG","DOF1","95.88","96.0","07OCT14","#","Y"
"551","OSB","WBG","J","48.88","49.0","07OCT14","#","Y"
"551","OSB","WBG","OBBF","188.0","188.0","07OCT14","#","N"
"551","OSB","WBG","OBBS","49.0","49.0","07OCT14","#","N"
"551","OSB","WBG","OBOF","198.0","198.0","07OCT14","#","N"
"551","OSB","WBG","YOFC","188.49","188.0","07OCT14","#","Y"
"551","OSB","NPN","AOF1","165.44","165.0","07OCT14","#","Y"
"551","OSB","NPN","BOF1","137.24","137.0","07OCT14","#","Y"
"551","OSB","NPN","DOF1","95.88","96.0","07OCT14","#","Y"
"551","OSB","NPN","J","48.88","49.0","07OCT14","#","Y"
"551","OSB","NPN","OBBF","188.0","188.0","07OCT14","#","N"
"551","OSB","NPN","OBBS","49.0","49.0","07OCT14","#","N"
"551","OSB","NPN","OBOF","198.0","198.0","07OCT14","#","N"
"551","OSB","NPN","YOFC","188.49","188.0","07OCT14","#","Y"
"551","OSB","NFK","AOF1","168.08","168.0","07OCT14","#","Y"
"551","OSB","NFK","BOF1","139.43","139.0","07OCT14","#","Y"
"551","OSB","NFK","DOF1","97.41","97.0","07OCT14","#","Y"
"551","OSB","NFK","J","46.0","49.0","07OCT14","#","Y"
"551","OSB","NFK","YOFC","190.55","191.0","07OCT14","#","Y"
"551","OSB","VAB","AOF1","168.08","168.0","07OCT14","#","Y"
"551","OSB","VAB","BOF1","139.43","139.0","07OCT14","#","Y"
"551","OSB","VAB","DOF1","97.41","97.0","07OCT14","#","Y"
"551","OSB","VAB","YOFC","190.55","191.0","07OCT14","#","Y"
"551","OSB","PTB","AOF1","161.0","165.0","07OCT14","#","Y"
"551","OSB","PTB","BOF1","134.0","137.0","07OCT14","#","Y"
"551","OSB","PTB","DOF1","93.0","96.0","07OCT14","#","Y"
"551","OSB","PTB","J","46.0","49.0","07OCT14","#","Y"
"551","OSB","PTB","YOFC","183.0","188.0","07OCT14","#","Y"
"551","OSB","RMT","AOF1","152.46","165.0","07OCT14","#","Y"
"551","OSB","RMT","BOF1","116.82","137.0","07OCT14","#","Y"
"551","OSB","RMT","DOF1","89.1","96.0","07OCT14","#","Y"
"551","OSB","WLN","AOF1","152.46","165.0","07OCT14","#","Y"
"551","OSB","WLN","BOF1","116.82","137.0","07OCT14","#","Y"
"551","OSB","WLN","DOF1","89.1","96.0","07OCT14","#","Y"
"551","OSB","SSM","AOF1","152.46","165.0","07OCT14","#","Y"
"551","OSB","SSM","BOF1","116.82","137.0","07OCT14","#","Y"
"551","OSB","SSM","DOF1","89.1","96.0","07OCT14","#","Y"
"551","OSB","RGH","BOF1","133.93","137.0","07OCT14","#","Y"
"551","OSB","FAY","BOF1","135.11","137.0","07OCT14","#","Y"
"551","OSB","BCV","AOF1","157.0","161.0","07OCT14","#","Y"
"551","OSB","BCV","BOF1","130.0","134.0","07OCT14","#","Y"
"551","OSB","BCV","DOF1","91.0","93.0","07OCT14","#","Y"
"551","OSB","BCV","J","47.58","48.0","07OCT14","#","Y"
"551","OSB","BCV","OBBF","183.0","183.0","07OCT14","#","N"
"551","OSB","BCV","OBBS","48.0","48.0","07OCT14","#","N"
"551","OSB","BCV","OBOF","193.0","193.0","07OCT14","#","N"
"551","OSB","BCV","YOFC","178.0","183.0","07OCT14","#","Y"
"551","OSB","MSS","AOF1","157.0","161.0","07OCT14","#","Y"
"551","OSB","MSS","BOF1","130.0","134.0","07OCT14","#","Y"
"551","OSB","MSS","DOF1","91.0","93.0","07OCT14","#","Y"
"551","OSB","MSS","J","47.58","48.0","07OCT14","#","Y"
"551","OSB","MSS","OBBF","183.0","183.0","07OCT14","#","N"
"551","OSB","MSS","OBBS","48.0","48.0","07OCT14","#","N"
"551","OSB","MSS","OBOF","193.0","193.0","07OCT14","#","N"
"551","OSB","MSS","YOFC","178.0","183.0","07OCT14","#","Y"
"551","OSB","CLP","AOF1","157.0","161.0","07OCT14","#","Y"
"551","OSB","CLP","BOF1","130.0","134.0","07OCT14","#","Y"
"551","OSB","CLP","DOF1","91.0","93.0","07OCT14","#","Y"
"551","OSB","CLP","J","47.58","48.0","07OCT14","#","Y"
"551","OSB","CLP","OBBF","183.0","183.0","07OCT14","#","N"
"551","OSB","CLP","OBBS","48.0","48.0","07OCT14","#","N"
"551","OSB","CLP","OBOF","193.0","193.0","07OCT14","#","N"
"551","OSB","CLP","YOFC","178.0","183.0","07OCT14","#","Y"
"551","OSB","CVS","AOF1","157.0","161.0","07OCT14","#","Y"
"551","OSB","CVS","BOF1","130.0","134.0","07OCT14","#","Y"
"551","OSB","CVS","DOF1","91.0","93.0","07OCT14","#","Y"
"551","OSB","CVS","J","47.58","48.0","07OCT14","#","Y"
"551","OSB","CVS","OBBF","183.0","183.0","07OCT14","#","N"
"551","OSB","CVS","OBBS","48.0","48.0","07OCT14","#","N"
"551","OSB","CVS","OBOF","193.0","193.0","07OCT14","#","N"
"551","OSB","CVS","YOFC","178.0","183.0","07OCT14","#","Y"
"551","OSB","LYH","AOF1","157.0","161.0","07OCT14","#","Y"
"551","OSB","LYH","BOF1","130.0","134.0","07OCT14","#","Y"
"551","OSB","LYH","DOF1","91.0","93.0","07OCT14","#","Y"
"551","OSB","LYH","J","47.58","48.0","07OCT14","#","Y"
"551","OSB","LYH","OBBF","183.0","183.0","07OCT14","#","N"
"551","OSB","LYH","OBBS","48.0","48.0","07OCT14","#","N"
"551","OSB","LYH","OBOF","193.0","193.0","07OCT14","#","N"
"551","OSB","LYH","YOFC","178.0","183.0","07OCT14","#","Y"
"551","OSB","DAN","BOF1","132.48","134.0","07OCT14","#","Y"
"551","OSB","ARD","AOF1","121.44","121.0","07OCT14","#","Y"
"551","OSB","ARD","BOF1","100.74","101.0","07OCT14","#","Y"
"551","OSB","ARD","DOF1","70.38","70.0","07OCT14","#","Y"
"551","OSB","ARD","YOFC","138.02","138.0","07OCT14","#","Y"
"551","OSB","PAO","AOF1","121.44","121.0","07OCT14","#","Y"
"551","OSB","PAO","BOF1","100.74","101.0","07OCT14","#","Y"
"551","OSB","PAO","DOF1","70.38","70.0","07OCT14","#","Y"
"551","OSB","PAO","YOFC","138.02","138.0","07OCT14","#","Y"
"551","OSB","EXT","AOF1","121.44","121.0","07OCT14","#","Y"
"551","OSB","EXT","BOF1","100.74","101.0","07OCT14","#","Y"
"551","OSB","EXT","DOF1","70.38","70.0","07OCT14","#","Y"
"551","OSB","EXT","YOFC","138.02","138.0","07OCT14","#","Y"
"551","OSB","DOW","AOF1","121.44","121.0","07OCT14","#","Y"
"551","OSB","DOW","BOF1","100.74","101.0","07OCT14","#","Y"
"551","OSB","DOW","DOF1","70.38","70.0","07OCT14","#","Y"
"551","OSB","DOW","YOFC","138.02","138.0","07OCT14","#","Y"
"551","OSB","COT","AOF1","121.44","121.0","07OCT14","#","Y"
"551","OSB","COT","BOF1","100.74","101.0","07OCT14","#","Y"
"551","OSB","COT","DOF1","70.38","70.0","07OCT14","#","Y"
"551","OSB","COT","YOFC","138.02","138.0","07OCT14","#","Y"
"551","OSB","PAR","AOF1","121.44","121.0","07OCT14","#","Y"
"551","OSB","PAR","BOF1","100.74","101.0","07OCT14","#","Y"
"551","OSB","PAR","DOF1","70.38","70.0","07OCT14","#","Y"
"551","OSB","PAR","YOFC","138.02","138.0","07OCT14","#","Y"
"551","OSB","LNC","AOF1","121.44","121.0","07OCT14","#","Y"
"551","OSB","LNC","BOF1","100.74","101.0","07OCT14","#","Y"
"551","OSB","LNC","DOF1","70.38","70.0","07OCT14","#","Y"
"551","OSB","LNC","YOFC","138.02","138.0","07OCT14","#","Y"
"551","OSB","MJY","AOF1","121.44","121.0","07OCT14","#","Y"
"551","OSB","MJY","BOF1","100.74","101.0","07OCT14","#","Y"
"551","OSB","MJY","DOF1","70.38","70.0","07OCT14","#","Y"
"551","OSB","MJY","YOFC","138.02","138.0","07OCT14","#","Y"
"551","OSB","ELT","AOF1","121.44","121.0","07OCT14","#","Y"
"551","OSB","ELT","BOF1","100.74","101.0","07OCT14","#","Y"
"551","OSB","ELT","DOF1","70.38","70.0","07OCT14","#","Y"
"551","OSB","ELT","YOFC","138.02","138.0","07OCT14","#","Y"
"551","OSB","MID","AOF1","121.44","121.0","07OCT14","#","Y"
"551","OSB","MID","BOF1","100.74","101.0","07OCT14","#","Y"
"551","OSB","MID","DOF1","70.38","70.0","07OCT14","#","Y"
"551","OSB","MID","YOFC","138.02","138.0","07OCT14","#","Y"
"551","OSB","HAR","AOF1","124.08","124.0","07OCT14","#","Y"
"551","OSB","HAR","BOF1","102.93","103.0","07OCT14","#","Y"
"551","OSB","HAR","DOF1","71.91","72.0","07OCT14","#","Y"
"551","OSB","HAR","YOFC","141.11","141.0","07OCT14","#","Y"
"551","SPG","WNL","AOF1","10.56","11.0","07OCT14","#","Y"
"551","SPG","WNL","BOF1","8.76","9.0","07OCT14","#","Y"
"551","SPG","WNL","DOF1","6.12","6.0","07OCT14","#","Y"
"551","SPG","WNL","J","15.0","15.0","07OCT14","#","Y"
"551","SPG","WNL","OBBF","12.0","12.0","07OCT14","#","N"
"551","SPG","WNL","OBBS","15.0","15.0","07OCT14","#","N"
"551","SPG","WNL","OBOF","18.0","18.0","07OCT14","#","N"
"551","SPG","WNL","UE45","72.0","72.0","07OCT14","#","Y"
"551","SPG","WNL","UEMN","162.0","162.0","07OCT14","#","Y"
"551","SPG","WNL","YOFC","12.24","12.0","07OCT14","#","Y"
"551","SPG","WND","AOF1","12.32","12.0","07OCT14","#","Y"
"551","SPG","WND","BOF1","10.22","10.0","07OCT14","#","Y"
"551","SPG","WND","DOF1","7.14","7.0","07OCT14","#","Y"
"551","SPG","WND","J","15.0","15.0","07OCT14","#","Y"
"551","SPG","WND","OBBF","14.0","14.0","07OCT14","#","N"
"551","SPG","WND","OBBS","15.0","15.0","07OCT14","#","N"
"551","SPG","WND","OBOF","21.0","21.0","07OCT14","#","N"
"551","SPG","WND","UE45","80.0","80.0","07OCT14","#","Y"
"551","SPG","WND","UEMN","180.0","180.0","07OCT14","#","Y"
"551","SPG","WND","YOFC","14.28","14.0","07OCT14","#","Y"
"551","SPG","HFD","AOF1","16.72","17.0","07OCT14","#","Y"
"551","SPG","HFD","BOF1","13.87","14.0","07OCT14","#","Y"
"551","SPG","HFD","DOF1","9.69","9.5","07OCT14","#","Y"
"551","SPG","HFD","J","15.0","15.0","07OCT14","#","Y"
"551","SPG","HFD","OBBF","19.0","19.0","07OCT14","#","N"
"551","SPG","HFD","OBBS","15.0","15.0","07OCT14","#","N"
"551","SPG","HFD","OBOF","28.5","28.5","07OCT14","#","N"
"551","SPG","HFD","UE45","112.0","112.0","07OCT14","#","Y"
"551","SPG","HFD","UEMN","252.0","252.0","07OCT14","#","Y"
"551","SPG","HFD","YOFC","19.38","19.0","07OCT14","#","Y"
"551","SPG","BER","AOF1","24.64","25.0","07OCT14","#","Y"
"551","SPG","BER","BOF1","20.44","20.0","07OCT14","#","Y"
"551","SPG","BER","DOF1","14.28","14.0","07OCT14","#","Y"
"551","SPG","BER","J","15.0","15.0","07OCT14","#","Y"
"551","SPG","BER","OBBF","28.0","28.0","07OCT14","#","N"
"551","SPG","BER","OBBS","15.0","15.0","07OCT14","#","N"
"551","SPG","BER","OBOF","38.0","38.0","07OCT14","#","N"
"551","SPG","BER","UE45","160.0","160.0","07OCT14","#","Y"
"551","SPG","BER","UEMN","360.0","360.0","07OCT14","#","Y"
"551","SPG","BER","YOFC","27.54","28.0","07OCT14","#","Y"
"551","SPG","MDN","AOF1","29.92","30.0","07OCT14","#","Y"
"551","SPG","MDN","BOF1","24.82","25.0","07OCT14","#","Y"
"551","SPG","MDN","DOF1","17.34","17.0","07OCT14","#","Y"
"551","SPG","MDN","J","15.0","15.0","07OCT14","#","Y"
"551","SPG","MDN","OBBF","34.0","34.0","07OCT14","#","N"
"551","SPG","MDN","OBBS","15.0","15.0","07OCT14","#","N"
"551","SPG","MDN","OBOF","44.0","44.0","07OCT14","#","N"
"551","SPG","MDN","UE45","200.0","200.0","07OCT14","#","Y"
"551","SPG","MDN","UEMN","450.0","450.0","07OCT14","#","Y"
"551","SPG","MDN","YOFC","33.66","34.0","07OCT14","#","Y"
"551","SPG","WFD","AOF1","35.2","35.0","07OCT14","#","Y"
"551","SPG","WFD","BOF1","29.2","29.0","07OCT14","#","Y"
"551","SPG","WFD","DOF1","20.4","20.0","07OCT14","#","Y"
"551","SPG","WFD","J","15.0","15.0","07OCT14","#","Y"
"551","SPG","WFD","OBBF","40.0","40.0","07OCT14","#","N"
"551","SPG","WFD","OBBS","15.0","15.0","07OCT14","#","N"
"551","SPG","WFD","OBOF","50.0","50.0","07OCT14","#","N"
"551","SPG","WFD","UE45","232.0","232.0","07OCT14","#","Y"
"551","SPG","WFD","UEMN","522.0","522.0","07OCT14","#","Y"
"551","SPG","WFD","YOFC","39.78","40.0","07OCT14","#","Y"
"551","SPG","NHV","AOF1","38.72","39.0","07OCT14","#","Y"
"551","SPG","NHV","BOF1","32.12","32.0","07OCT14","#","Y"
"551","SPG","NHV","DOF1","22.44","22.0","07OCT14","#","Y"
"551","SPG","NHV","J","15.0","15.0","07OCT14","#","Y"
"551","SPG","NHV","OBBF","44.0","44.0","07OCT14","#","N"
"551","SPG","NHV","OBBS","15.0","15.0","07OCT14","#","N"
"551","SPG","NHV","OBOF","54.0","54.0","07OCT14","#","N"
"551","SPG","NHV","UE45","256.0","256.0","07OCT14","#","Y"
"551","SPG","NHV","UEMN","576.0","576.0","07OCT14","#","Y"
"551","SPG","NHV","YOFC","43.86","44.0","07OCT14","#","Y"
"551","SPG","BRP","AOF1","52.8","53.0","07OCT14","#","Y"
"551","SPG","BRP","BOF1","43.8","44.0","07OCT14","#","Y"
"551","SPG","BRP","DOF1","30.6","31.0","07OCT14","#","Y"
"551","SPG","BRP","J","15.6","16.0","07OCT14","#","Y"
"551","SPG","BRP","OBBF","60.0","60.0","07OCT14","#","N"
"551","SPG","BRP","OBBS","16.0","16.0","07OCT14","#","N"
"551","SPG","BRP","OBOF","70.0","70.0","07OCT14","#","N"
"551","SPG","BRP","UE45","352.0","352.0","07OCT14","#","Y"
"551","SPG","BRP","UEMN","792.0","792.0","07OCT14","#","Y"
"551","SPG","BRP","YOFC","60.18","60.0","07OCT14","#","Y"
"551","SPG","STM","AOF1","70.4","70.0","07OCT14","#","Y"
"551","SPG","STM","BOF1","58.4","58.0","07OCT14","#","Y"
"551","SPG","STM","DOF1","40.8","41.0","07OCT14","#","Y"
"551","SPG","STM","J","20.8","21.0","07OCT14","#","Y"
"551","SPG","STM","OBBF","80.0","80.0","07OCT14","#","N"
"551","SPG","STM","OBBS","21.0","21.0","07OCT14","#","N"
"551","SPG","STM","OBOF","90.0","90.0","07OCT14","#","N"
"551","SPG","STM","UE45","464.0","464.0","07OCT14","#","Y"
"551","SPG","STM","UEMN","1044.0","1044.0","07OCT14","#","Y"
"551","SPG","STM","YOFC","79.56","80.0","07OCT14","#","Y"
"551","SPG","NRO","AOF1","73.92","74.0","07OCT14","#","Y"
"551","SPG","NRO","BOF1","61.32","61.0","07OCT14","#","Y"
"551","SPG","NRO","DOF1","42.84","43.0","07OCT14","#","Y"
"551","SPG","NRO","J","21.84","22.0","07OCT14","#","Y"
"551","SPG","NRO","OBBF","84.0","84.0","07OCT14","#","N"
"551","SPG","NRO","OBBS","22.0","22.0","07OCT14","#","N"
"551","SPG","NRO","OBOF","94.0","94.0","07OCT14","#","N"
"551","SPG","NRO","UE45","488.0","488.0","07OCT14","#","Y"
"551","SPG","NRO","UEMN","1098.0","1098.0","07OCT14","#","Y"
"551","SPG","NRO","YOFC","83.64","84.0","07OCT14","#","Y"
"551","SPG","NYP","AOF1","78.32","78.0","07OCT14","#","Y"
"551","SPG","NYP","BOF1","64.97","65.0","07OCT14","#","Y"
"551","SPG","NYP","DOF1","45.39","45.0","07OCT14","#","Y"
