551,LAF,CHI,VB,124.08,124,24-Dec-13,#,Y
551,LAF,CHI,VC,98.56,99,24-Dec-13,#,Y
551,LAF,CHI,VD,72.16,72,24-Dec-13,#,Y
551,LAF,CHI,VS,176.25,176,3-Jul-13,#,Y
551,LAF,CHI,YOFC,42.86,43,3-Dec-13,#,Y
551,REN,DYE,AOF1,19.2,19,28-Jun-13,#,Y
551,REN,DYE,BOF1,15.36,15,28-Jun-13,#,Y
551,REN,DYE,DA,234.03,234,24-Dec-13,#,Y
551,REN,DYE,DB,197,198,24-Dec-13,#,Y
551,REN,DYE,DC,161,163,24-Dec-13,#,Y
551,REN,DYE,DD,125,128,24-Dec-13,#,Y
551,REN,DYE,DOF1,12.24,12,28-Jun-13,#,Y
551,REN,DYE,DS,269,269,3-Jul-13,#,Y
551,REN,DYE,EO6S,10.2,10,18-Aug-14,3-Nov-14,Y
551,REN,DYE,J,15,15,1-Oct-14,30-Sep-15,Y
551,REN,DYE,J,15,15,1-Oct-15,#,Y
551,REN,DYE,OBBF,24,24,28-Jun-13,#,Y
551,REN,DYE,OBOF,34,34,28-Jun-13,#,Y
551,REN,DYE,VA,150.48,150,24-Dec-13,#,Y
551,REN,DYE,VB,124.08,124,24-Dec-13,#,Y
551,REN,DYE,VC,98.56,99,24-Dec-13,#,Y
551,REN,DYE,VD,72.16,72,24-Dec-13,#,Y
551,REN,DYE,VS,176.25,176,3-Jul-13,#,Y
551,REN,DYE,YOFC,23.57,24,3-Dec-13,#,Y
551,REN,CHI,AOF1,24.8,25,28-Jun-13,#,Y
551,REN,CHI,BOF1,19.84,20,28-Jun-13,#,Y
551,REN,CHI,DA,234.03,234,24-Dec-13,#,Y
551,REN,CHI,DB,197,198,24-Dec-13,#,Y
551,REN,CHI,DC,161,163,24-Dec-13,#,Y
551,REN,CHI,DD,125,128,24-Dec-13,#,Y
551,REN,CHI,DOF1,15.81,16,28-Jun-13,#,Y
551,REN,CHI,DS,269,269,3-Jul-13,#,Y
551,REN,CHI,EO6S,13.6,14,18-Aug-14,3-Nov-14,Y
551,REN,CHI,J,15,15,1-Oct-14,30-Sep-15,Y
551,REN,CHI,J,15,15,1-Oct-15,#,Y
551,REN,CHI,OBBF,31,31,28-Jun-13,#,Y
551,REN,CHI,OBOF,41,41,28-Jun-13,#,Y
551,REN,CHI,VA,150.48,150,24-Dec-13,#,Y
551,REN,CHI,VB,124.08,124,24-Dec-13,#,Y
551,REN,CHI,VC,98.56,99,24-Dec-13,#,Y
551,REN,CHI,VD,72.16,72,24-Dec-13,#,Y
551,REN,CHI,VS,176.25,176,3-Jul-13,#,Y
551,REN,CHI,YOFC,31.08,31,3-Dec-13,#,Y
551,DYE,CHI,AOF1,18.4,18,28-Jun-13,#,Y
551,DYE,CHI,BOF1,14.72,15,28-Jun-13,#,Y
551,DYE,CHI,DA,234.03,234,24-Dec-13,#,Y
551,DYE,CHI,DB,197,198,24-Dec-13,#,Y
551,DYE,CHI,DC,161,163,24-Dec-13,#,Y
551,DYE,CHI,DD,125,128,24-Dec-13,#,Y
551,DYE,CHI,DOF1,11.73,12,28-Jun-13,#,Y
551,DYE,CHI,DS,269,269,3-Jul-13,#,Y
551,DYE,CHI,EO6S,10.2,10,18-Aug-14,3-Nov-14,Y
551,DYE,CHI,J,15,15,1-Oct-14,30-Sep-15,Y
551,DYE,CHI,J,15,15,1-Oct-15,#,Y
551,DYE,CHI,OBBF,23,23,28-Jun-13,#,Y
551,DYE,CHI,OBOF,33,33,28-Jun-13,#,Y
551,DYE,CHI,VA,150.48,150,24-Dec-13,#,Y
551,DYE,CHI,VB,124.08,124,24-Dec-13,#,Y
551,DYE,CHI,VC,98.56,99,24-Dec-13,#,Y
551,DYE,CHI,VD,72.16,72,24-Dec-13,#,Y
551,DYE,CHI,VS,176.25,176,3-Jul-13,#,Y
551,DYE,CHI,YOFC,22.5,23,3-Dec-13,#,Y
551,ARD,PAO,AOF1,8.9,9,11-Jun-13,#,Y
551,ARD,PAO,BOF1,8.1,8,11-Jun-13,#,Y
551,ARD,PAO,DOTC,6.7,6.5,11-Jun-13,#,Y
551,ARD,PAO,J,11,11,26-Jun-13,#,Y
551,ARD,PAO,OBBF,10,10,26-Jun-13,#,Y
551,ARD,PAO,OBBS,11,11,26-Jun-13,#,Y
551,ARD,PAO,OBOF,15,15,26-Jun-13,#,Y
551,ARD,PAO,OBPD,1.5,1.5,11-Jun-13,#,Y
551,ARD,PAO,UE45,59,59,1-Mar-14,#,Y
551,ARD,PAO,UEMN,171,171,19-Feb-14,#,Y
551,ARD,PAO,UPGC,1.5,1.5,11-Jun-13,#,Y
551,ARD,PAO,YOFC,10.2,10,11-Jun-13,#,Y
551,ARD,PAO,ZOGL,5.85,6,11-Jun-13,#,Y
551,ARD,PAO,ZOGP,7.2,7,11-Jun-13,#,Y
551,ARD,EXT,AOF1,8.9,9,11-Jun-13,#,Y
551,ARD,EXT,BOF1,8.1,8,11-Jun-13,#,Y
551,ARD,EXT,DOTC,6.7,6.5,11-Jun-13,#,Y
551,ARD,EXT,J,11,11,26-Jun-13,#,Y
551,ARD,EXT,OBBF,10,10,26-Jun-13,#,Y
551,ARD,EXT,OBBS,11,11,26-Jun-13,#,Y
551,ARD,EXT,OBOF,15,15,26-Jun-13,#,Y
551,ARD,EXT,OBPD,1.5,1.5,11-Jun-13,#,Y
551,ARD,EXT,UE45,59,59,1-Mar-14,#,Y
551,ARD,EXT,UEMN,171,171,19-Feb-14,#,Y
551,ARD,EXT,UPGC,1.5,1.5,11-Jun-13,#,Y
551,ARD,EXT,YOFC,10.2,10,11-Jun-13,#,Y
551,ARD,EXT,ZOGL,5.85,6,11-Jun-13,#,Y
551,ARD,EXT,ZOGP,7.2,7,11-Jun-13,#,Y
551,ARD,DOW,AOF1,8.9,9,11-Jun-13,#,Y
551,ARD,DOW,BOF1,8.1,8,11-Jun-13,#,Y
551,ARD,DOW,DOTC,6.7,6.5,11-Jun-13,#,Y
551,ARD,DOW,J,11,11,26-Jun-13,#,Y
551,ARD,DOW,OBBF,10,10,26-Jun-13,#,Y
551,ARD,DOW,OBBS,11,11,26-Jun-13,#,Y
551,ARD,DOW,OBOF,15,15,26-Jun-13,#,Y
551,ARD,DOW,OBPD,1.5,1.5,11-Jun-13,#,Y
551,ARD,DOW,UE45,59,59,1-Mar-14,#,Y
551,ARD,DOW,UEMN,186,186,19-Feb-14,#,Y
551,ARD,DOW,UPGC,1.5,1.5,11-Jun-13,#,Y
551,ARD,DOW,YOFC,10.2,10,11-Jun-13,#,Y
551,ARD,DOW,ZOGL,5.85,6,11-Jun-13,#,Y
551,ARD,DOW,ZOGP,7.2,7,11-Jun-13,#,Y
551,ARD,COT,AOF1,8.9,9,11-Jun-13,#,Y
551,ARD,COT,BOF1,8.1,8,11-Jun-13,#,Y
551,ARD,COT,DOTC,6.7,6.5,11-Jun-13,#,Y
551,ARD,COT,J,11,11,26-Jun-13,#,Y
551,ARD,COT,OBBF,10,10,26-Jun-13,#,Y
551,ARD,COT,OBBS,11,11,26-Jun-13,#,Y
551,ARD,COT,OBOF,15,15,26-Jun-13,#,Y
551,ARD,COT,OBPD,1.5,1.5,11-Jun-13,#,Y
551,ARD,COT,UE45,52,52,1-Mar-14,#,Y
551,ARD,COT,UEMN,200,200,19-Feb-14,#,Y
551,ARD,COT,UPGC,1.5,1.5,11-Jun-13,#,Y
551,ARD,COT,YOFC,10.2,10,11-Jun-13,#,Y
551,ARD,COT,ZOGL,5.85,6,11-Jun-13,#,Y
551,ARD,COT,ZOGP,7.2,7,11-Jun-13,#,Y
551,ARD,PAR,AOF1,10.68,11,11-Jun-13,#,Y
551,ARD,PAR,BOF1,9.72,9.5,11-Jun-13,#,Y
551,ARD,PAR,DOTC,8.04,8,11-Jun-13,#,Y
551,ARD,PAR,J,11,11,26-Jun-13,#,Y
551,ARD,PAR,OBBF,12,12,26-Jun-13,#,Y
551,ARD,PAR,OBBS,11,11,26-Jun-13,#,Y
551,ARD,PAR,OBOF,18,18,26-Jun-13,#,Y
551,ARD,PAR,OBPD,1.5,1.5,11-Jun-13,#,Y
551,ARD,PAR,UE45,64,64,1-Mar-14,#,Y
551,ARD,PAR,UEMN,200,200,19-Feb-14,#,Y
551,ARD,PAR,UPGC,1.5,1.5,11-Jun-13,#,Y
551,ARD,PAR,YOFC,12.24,12,11-Jun-13,#,Y
551,ARD,PAR,ZOGL,7.2,7,11-Jun-13,#,Y
551,ARD,PAR,ZOGP,8.55,8.5,11-Jun-13,#,Y
551,ARD,LNC,AOF1,19.58,20,11-Jun-13,#,Y
551,ARD,LNC,BOF1,17.82,18,11-Jun-13,#,Y
551,ARD,LNC,DOTC,14.74,15,11-Jun-13,#,Y
551,ARD,LNC,J,11,11,26-Jun-13,#,Y
551,ARD,LNC,OBBF,22,22,26-Jun-13,#,Y
551,ARD,LNC,OBBS,11,11,26-Jun-13,#,Y
551,ARD,LNC,OBOF,32,32,26-Jun-13,#,Y
551,ARD,LNC,OBPD,3,3,11-Jun-13,#,Y
551,ARD,LNC,UE45,120,120,1-Mar-14,#,Y
551,ARD,LNC,UEMN,277,277,19-Feb-14,#,Y
551,ARD,LNC,UPGC,3,3,11-Jun-13,#,Y
551,ARD,LNC,YOFC,22.44,22,11-Jun-13,#,Y
551,ARD,LNC,ZOGL,13.5,14,11-Jun-13,#,Y
551,ARD,LNC,ZOGP,16.2,16,11-Jun-13,#,Y
551,ARD,MJY,AOF1,23.14,23,11-Jun-13,#,Y
551,ARD,MJY,BOF1,21.06,21,11-Jun-13,#,Y
551,ARD,MJY,DOTC,17.42,17,11-Jun-13,#,Y
551,ARD,MJY,J,11,11,26-Jun-13,#,Y
551,ARD,MJY,OBBF,27,27,26-Jun-13,#,Y
551,ARD,MJY,OBBS,11,11,26-Jun-13,#,Y
551,ARD,MJY,OBOF,37,37,26-Jun-13,#,Y
551,ARD,MJY,OBPD,4,4,11-Jun-13,#,Y
551,ARD,MJY,UE45,136,136,1-Mar-14,#,Y
551,ARD,MJY,UEMN,325,325,19-Feb-14,#,Y
551,ARD,MJY,UPGC,4,4,11-Jun-13,#,Y
551,ARD,MJY,YOFC,26.52,27,11-Jun-13,#,Y
551,ARD,MJY,ZOGL,15.3,15,11-Jun-13,#,Y
551,ARD,MJY,ZOGP,18.9,19,11-Jun-13,#,Y
551,ARD,ELT,AOF1,29.37,29,11-Jun-13,#,Y
551,ARD,ELT,BOF1,26.73,27,11-Jun-13,#,Y
551,ARD,ELT,DOTC,22.11,22,11-Jun-13,#,Y
551,ARD,ELT,J,11,11,26-Jun-13,#,Y
551,ARD,ELT,OBBF,34,34,26-Jun-13,#,Y
551,ARD,ELT,OBBS,11,11,26-Jun-13,#,Y
551,ARD,ELT,OBOF,44,44,26-Jun-13,#,Y
551,ARD,ELT,OBPD,5,5,11-Jun-13,#,Y
551,ARD,ELT,UE45,176,176,1-Mar-14,#,Y
551,ARD,ELT,UEMN,325,325,19-Feb-14,#,Y
551,ARD,ELT,UPGC,5,5,11-Jun-13,#,Y
551,ARD,ELT,YOFC,33.66,34,11-Jun-13,#,Y
551,ARD,ELT,ZOGL,19.8,20,11-Jun-13,#,Y
551,ARD,ELT,ZOGP,24.3,24,11-Jun-13,#,Y
551,ARD,MID,AOF1,31.15,31,11-Jun-13,#,Y
551,ARD,MID,BOF1,28.35,28,11-Jun-13,#,Y
551,ARD,MID,DOTC,23.45,23,11-Jun-13,#,Y
551,ARD,MID,J,11,11,26-Jun-13,#,Y
551,ARD,MID,OBBF,36,36,26-Jun-13,#,Y
551,ARD,MID,OBBS,11,11,26-Jun-13,#,Y
551,ARD,MID,OBOF,46,46,26-Jun-13,#,Y
551,ARD,MID,OBPD,5,5,11-Jun-13,#,Y
551,ARD,MID,UE45,184,184,1-Mar-14,#,Y
551,ARD,MID,UEMN,340,340,19-Feb-14,#,Y
551,ARD,MID,UPGC,5,5,11-Jun-13,#,Y
551,ARD,MID,YOFC,35.7,36,11-Jun-13,#,Y
551,ARD,MID,ZOGL,20.7,21,11-Jun-13,#,Y
551,ARD,MID,ZOGP,25.2,25,11-Jun-13,#,Y
551,ARD,HAR,AOF1,32.93,33,11-Jun-13,#,Y
551,ARD,HAR,BOF1,29.97,30,11-Jun-13,#,Y
551,ARD,HAR,DOTC,24.79,25,11-Jun-13,#,Y
551,ARD,HAR,J,11,11,26-Jun-13,#,Y
551,ARD,HAR,OBBF,38,38,26-Jun-13,#,Y
551,ARD,HAR,OBBS,11,11,26-Jun-13,#,Y
551,ARD,HAR,OBOF,48,48,26-Jun-13,#,Y
551,ARD,HAR,OBPD,5,5,11-Jun-13,#,Y
551,ARD,HAR,UE45,200,200,1-Mar-14,#,Y
551,ARD,HAR,UEMN,357,357,19-Feb-14,#,Y
551,ARD,HAR,UPGC,5,5,11-Jun-13,#,Y
551,ARD,HAR,YOFC,37.74,38,11-Jun-13,#,Y
551,ARD,HAR,ZOGL,22.5,23,11-Jun-13,#,Y
551,ARD,HAR,ZOGP,27,27,11-Jun-13,#,Y
551,ARD,LEW,AOF1,53.86,54,26-Jun-13,#,Y
551,ARD,LEW,BOF1,43.08,43,26-Jun-13,#,Y
551,ARD,LEW,DOF1,34.33,34,26-Jun-13,#,Y
551,ARD,LEW,J,17.68,18,26-Jun-13,#,Y
551,ARD,LEW,OBBF,68,68,26-Jun-13,#,Y
551,ARD,LEW,OBBS,18,18,26-Jun-13,#,Y
551,ARD,LEW,OBOF,78,78,26-Jun-13,#,Y
551,ARD,LEW,YOFC,67.55,68,26-Jun-13,#,Y
551,ARD,HGD,AOF1,62.83,63,26-Jun-13,#,Y
551,ARD,HGD,BOF1,50.27,50,26-Jun-13,#,Y
551,ARD,HGD,DOF1,40.06,40,26-Jun-13,#,Y
551,ARD,HGD,J,20.54,21,26-Jun-13,#,Y
551,ARD,HGD,OBBF,79,79,26-Jun-13,#,Y
551,ARD,HGD,OBBS,21,21,26-Jun-13,#,Y
551,ARD,HGD,OBOF,89,89,26-Jun-13,#,Y
551,ARD,HGD,YOFC,78.81,79,26-Jun-13,#,Y
551,ARD,TYR,AOF1,75.07,75,26-Jun-13,#,Y
551,ARD,TYR,BOF1,60.06,60,26-Jun-13,#,Y
551,ARD,TYR,DOF1,47.86,48,26-Jun-13,#,Y
551,ARD,TYR,J,24.18,24,26-Jun-13,#,Y
551,ARD,TYR,OBBF,93,93,26-Jun-13,#,Y
551,ARD,TYR,OBBS,24,24,26-Jun-13,#,Y
551,ARD,TYR,OBOF,103,103,26-Jun-13,#,Y
551,ARD,TYR,YOFC,93.44,93,26-Jun-13,#,Y
551,ARD,ALT,AOF1,76.7,77,26-Jun-13,#,Y
551,ARD,ALT,BOF1,61.36,61,26-Jun-13,#,Y
551,ARD,ALT,DOF1,48.9,49,26-Jun-13,#,Y
551,ARD,ALT,J,24.96,25,26-Jun-13,#,Y
551,ARD,ALT,OBBF,96,96,26-Jun-13,#,Y
551,ARD,ALT,OBBS,25,25,26-Jun-13,#,Y
551,ARD,ALT,OBOF,106,106,26-Jun-13,#,Y
551,ARD,ALT,YOFC,95.7,96,26-Jun-13,#,Y
551,ARD,JST,AOF1,80.78,81,26-Jun-13,#,Y
551,ARD,JST,BOF1,64.63,65,26-Jun-13,#,Y
551,ARD,JST,DOF1,51.5,51,26-Jun-13,#,Y
551,ARD,JST,J,26.26,26,26-Jun-13,#,Y
551,ARD,JST,OBBF,101,101,26-Jun-13,#,Y
551,ARD,JST,OBBS,26,26,26-Jun-13,#,Y
551,ARD,JST,OBOF,111,111,26-Jun-13,#,Y
551,ARD,JST,YOFC,101.32,101,26-Jun-13,#,Y
551,ARD,LAB,AOF1,80.78,81,26-Jun-13,#,Y
551,ARD,LAB,BOF1,64.63,65,26-Jun-13,#,Y
551,ARD,LAB,DOF1,51.5,51,26-Jun-13,#,Y
551,ARD,LAB,J,26.26,26,26-Jun-13,#,Y
551,ARD,LAB,OBBF,101,101,26-Jun-13,#,Y
551,ARD,LAB,OBBS,26,26,26-Jun-13,#,Y
551,ARD,LAB,OBOF,111,111,26-Jun-13,#,Y
551,ARD,LAB,YOFC,101.32,101,26-Jun-13,#,Y
551,ARD,GNB,AOF1,80.78,81,26-Jun-13,#,Y
551,ARD,GNB,BOF1,64.63,65,26-Jun-13,#,Y
551,ARD,GNB,DOF1,51.5,51,26-Jun-13,#,Y
551,ARD,GNB,J,26.26,26,26-Jun-13,#,Y
551,ARD,GNB,OBBF,101,101,26-Jun-13,#,Y
551,ARD,GNB,OBBS,26,26,26-Jun-13,#,Y
551,ARD,GNB,OBOF,111,111,26-Jun-13,#,Y
551,ARD,GNB,YOFC,101.32,101,26-Jun-13,#,Y
551,ARD,PGH,AOF1,80.78,81,26-Jun-13,#,Y
551,ARD,PGH,BOF1,64.63,65,26-Jun-13,#,Y
551,ARD,PGH,DOF1,51.5,51,26-Jun-13,#,Y
551,ARD,PGH,J,26.26,26,26-Jun-13,#,Y
551,ARD,PGH,OBBF,101,101,26-Jun-13,#,Y
551,ARD,PGH,OBBS,26,26,26-Jun-13,#,Y
551,ARD,PGH,OBOF,111,111,26-Jun-13,#,Y
551,ARD,PGH,YOFC,101.32,101,26-Jun-13,#,Y
551,PAO,EXT,AOF1,8.9,9,11-Jun-13,#,Y
551,PAO,EXT,BOF1,8.1,8,11-Jun-13,#,Y
551,PAO,EXT,DOTC,6.7,6.5,11-Jun-13,#,Y
551,PAO,EXT,J,11,11,26-Jun-13,#,Y
551,PAO,EXT,OBBF,10,10,26-Jun-13,#,Y
551,PAO,EXT,OBBS,11,11,26-Jun-13,#,Y
551,PAO,EXT,OBOF,15,15,26-Jun-13,#,Y
551,PAO,EXT,OBPD,1.5,1.5,11-Jun-13,#,Y
551,PAO,EXT,UE45,59,59,1-Mar-14,#,Y
551,PAO,EXT,UEMN,155,155,19-Feb-14,#,Y
551,PAO,EXT,UPGC,1.5,1.5,11-Jun-13,#,Y
551,PAO,EXT,YOFC,10.2,10,11-Jun-13,#,Y
551,PAO,EXT,ZOGL,5.85,6,11-Jun-13,#,Y
551,PAO,EXT,ZOGP,7.2,7,11-Jun-13,#,Y
551,PAO,DOW,AOF1,8.9,9,11-Jun-13,#,Y
551,PAO,DOW,BOF1,8.1,8,11-Jun-13,#,Y
551,PAO,DOW,DOTC,6.7,6.5,11-Jun-13,#,Y
551,PAO,DOW,J,11,11,26-Jun-13,#,Y
551,PAO,DOW,OBBF,10,10,26-Jun-13,#,Y
551,PAO,DOW,OBBS,11,11,26-Jun-13,#,Y
551,PAO,DOW,OBOF,15,15,26-Jun-13,#,Y
551,PAO,DOW,OBPD,1.5,1.5,11-Jun-13,#,Y
551,PAO,DOW,UE45,59,59,1-Mar-14,#,Y
551,PAO,DOW,UEMN,155,155,19-Feb-14,#,Y
551,PAO,DOW,UPGC,1.5,1.5,11-Jun-13,#,Y
551,PAO,DOW,YOFC,10.2,10,11-Jun-13,#,Y
551,PAO,DOW,ZOGL,5.85,6,11-Jun-13,#,Y
551,PAO,DOW,ZOGP,7.2,7,11-Jun-13,#,Y
551,PAO,COT,AOF1,8.9,9,11-Jun-13,#,Y
551,PAO,COT,BOF1,8.1,8,11-Jun-13,#,Y
551,PAO,COT,DOTC,6.7,6.5,11-Jun-13,#,Y
551,PAO,COT,J,11,11,26-Jun-13,#,Y
551,PAO,COT,OBBF,10,10,26-Jun-13,#,Y
551,PAO,COT,OBBS,11,11,26-Jun-13,#,Y
551,PAO,COT,OBOF,15,15,26-Jun-13,#,Y
551,PAO,COT,OBPD,1.5,1.5,11-Jun-13,#,Y
551,PAO,COT,UE45,52,52,1-Mar-14,#,Y
551,PAO,COT,UEMN,171,171,19-Feb-14,#,Y
551,PAO,COT,UPGC,1.5,1.5,11-Jun-13,#,Y
551,PAO,COT,YOFC,10.2,10,11-Jun-13,#,Y
551,PAO,COT,ZOGL,5.85,6,11-Jun-13,#,Y
551,PAO,COT,ZOGP,7.2,7,11-Jun-13,#,Y
551,PAO,PAR,AOF1,8.9,9,11-Jun-13,#,Y
551,PAO,PAR,BOF1,8.1,8,11-Jun-13,#,Y
551,PAO,PAR,DOTC,6.7,6.5,11-Jun-13,#,Y
551,PAO,PAR,J,11,11,26-Jun-13,#,Y
551,PAO,PAR,OBBF,10,10,26-Jun-13,#,Y
551,PAO,PAR,OBBS,11,11,26-Jun-13,#,Y
551,PAO,PAR,OBOF,15,15,26-Jun-13,#,Y
551,PAO,PAR,OBPD,1.5,1.5,11-Jun-13,#,Y
551,PAO,PAR,UE45,52,52,1-Mar-14,#,Y
551,PAO,PAR,UEMN,186,186,19-Feb-14,#,Y
551,PAO,PAR,UPGC,1.5,1.5,11-Jun-13,#,Y
551,PAO,PAR,YOFC,10.2,10,11-Jun-13,#,Y
551,PAO,PAR,ZOGL,5.85,6,11-Jun-13,#,Y
551,PAO,PAR,ZOGP,7.2,7,11-Jun-13,#,Y
551,PAO,LNC,AOF1,13.35,13,11-Jun-13,#,Y
551,PAO,LNC,BOF1,12.15,12,11-Jun-13,#,Y
551,PAO,LNC,DOTC,10.05,10,11-Jun-13,#,Y
551,PAO,LNC,J,11,11,26-Jun-13,#,Y
551,PAO,LNC,OBBF,15,15,26-Jun-13,#,Y
551,PAO,LNC,OBBS,11,11,26-Jun-13,#,Y
551,PAO,LNC,OBOF,22.5,22.5,26-Jun-13,#,Y
551,PAO,LNC,OBPD,2,2,11-Jun-13,#,Y
551,PAO,LNC,UE45,80,80,1-Mar-14,#,Y
551,PAO,LNC,UEMN,247,247,19-Feb-14,#,Y
551,PAO,LNC,UPGC,2,2,11-Jun-13,#,Y
551,PAO,LNC,YOFC,15.3,15,11-Jun-13,#,Y
551,PAO,LNC,ZOGL,9,9,11-Jun-13,#,Y
551,PAO,LNC,ZOGP,10.8,11,11-Jun-13,#,Y
551,PAO,MJY,AOF1,19.58,20,11-Jun-13,#,Y
551,PAO,MJY,BOF1,17.82,18,11-Jun-13,#,Y
551,PAO,MJY,DOTC,14.74,15,11-Jun-13,#,Y
551,PAO,MJY,J,11,11,26-Jun-13,#,Y
551,PAO,MJY,OBBF,22,22,26-Jun-13,#,Y
551,PAO,MJY,OBBS,11,11,26-Jun-13,#,Y
551,PAO,MJY,OBOF,32,32,26-Jun-13,#,Y
551,PAO,MJY,OBPD,3,3,11-Jun-13,#,Y
551,PAO,MJY,UE45,120,120,1-Mar-14,#,Y
551,PAO,MJY,UEMN,293,293,19-Feb-14,#,Y
551,PAO,MJY,UPGC,3,3,11-Jun-13,#,Y
551,PAO,MJY,YOFC,22.44,22,11-Jun-13,#,Y
551,PAO,MJY,ZOGL,13.5,14,11-Jun-13,#,Y
551,PAO,MJY,ZOGP,16.2,16,11-Jun-13,#,Y
551,PAO,ELT,AOF1,20.47,20,11-Jun-13,#,Y
551,PAO,ELT,BOF1,18.63,19,11-Jun-13,#,Y
551,PAO,ELT,DOTC,15.41,15,11-Jun-13,#,Y
551,PAO,ELT,J,11,11,26-Jun-13,#,Y
551,PAO,ELT,OBBF,23,23,26-Jun-13,#,Y
551,PAO,ELT,OBBS,11,11,26-Jun-13,#,Y
551,PAO,ELT,OBOF,33,33,26-Jun-13,#,Y
551,PAO,ELT,OBPD,4,4,11-Jun-13,#,Y
551,PAO,ELT,UE45,120,120,1-Mar-14,#,Y
551,PAO,ELT,UEMN,293,293,19-Feb-14,#,Y
551,PAO,ELT,UPGC,4,4,11-Jun-13,#,Y
551,PAO,ELT,YOFC,23.46,23,11-Jun-13,#,Y
551,PAO,ELT,ZOGL,13.5,14,11-Jun-13,#,Y
551,PAO,ELT,ZOGP,17.1,17,11-Jun-13,#,Y
551,PAO,MID,AOF1,23.14,23,11-Jun-13,#,Y
551,PAO,MID,BOF1,21.06,21,11-Jun-13,#,Y
551,PAO,MID,DOTC,17.42,17,11-Jun-13,#,Y
551,PAO,MID,J,11,11,26-Jun-13,#,Y
551,PAO,MID,OBBF,27,27,26-Jun-13,#,Y
551,PAO,MID,OBBS,11,11,26-Jun-13,#,Y
551,PAO,MID,OBOF,37,37,26-Jun-13,#,Y
551,PAO,MID,OBPD,4,4,11-Jun-13,#,Y
551,PAO,MID,UE45,136,136,1-Mar-14,#,Y
551,PAO,MID,UEMN,325,325,19-Feb-14,#,Y
551,PAO,MID,UPGC,4,4,11-Jun-13,#,Y
551,PAO,MID,YOFC,26.52,27,11-Jun-13,#,Y
551,PAO,MID,ZOGL,15.3,15,11-Jun-13,#,Y
551,PAO,MID,ZOGP,18.9,19,11-Jun-13,#,Y
551,PAO,HAR,AOF1,31.15,31,11-Jun-13,#,Y
551,PAO,HAR,BOF1,28.35,28,11-Jun-13,#,Y
551,PAO,HAR,DOTC,23.45,23,11-Jun-13,#,Y
551,PAO,HAR,J,11,11,26-Jun-13,#,Y
551,PAO,HAR,OBBF,36,36,26-Jun-13,#,Y
551,PAO,HAR,OBBS,11,11,26-Jun-13,#,Y
551,PAO,HAR,OBOF,46,46,26-Jun-13,#,Y
551,PAO,HAR,OBPD,5,5,11-Jun-13,#,Y
551,PAO,HAR,UE45,184,184,1-Mar-14,#,Y
551,PAO,HAR,UEMN,340,340,19-Feb-14,#,Y
551,PAO,HAR,UPGC,5,5,11-Jun-13,#,Y
551,PAO,HAR,YOFC,35.7,36,11-Jun-13,#,Y
551,PAO,HAR,ZOGL,20.7,21,11-Jun-13,#,Y
551,PAO,HAR,ZOGP,25.2,25,11-Jun-13,#,Y
551,PAO,LEW,AOF1,44.88,45,26-Jun-13,#,Y
551,PAO,LEW,BOF1,35.9,36,26-Jun-13,#,Y
551,PAO,LEW,DOF1,28.61,29,26-Jun-13,#,Y
551,PAO,LEW,J,14.56,15,26-Jun-13,#,Y
551,PAO,LEW,OBBF,56,56,26-Jun-13,#,Y
551,PAO,LEW,OBBS,15,15,26-Jun-13,#,Y
551,PAO,LEW,OBOF,66,66,26-Jun-13,#,Y
551,PAO,LEW,YOFC,56.29,56,26-Jun-13,#,Y
551,PAO,HGD,AOF1,57.94,58,26-Jun-13,#,Y
551,PAO,HGD,BOF1,46.35,46,26-Jun-13,#,Y
551,PAO,HGD,DOF1,36.93,37,26-Jun-13,#,Y
551,PAO,HGD,J,18.72,19,26-Jun-13,#,Y
551,PAO,HGD,OBBF,72,72,26-Jun-13,#,Y
551,PAO,HGD,OBBS,19,19,26-Jun-13,#,Y
551,PAO,HGD,OBOF,82,82,26-Jun-13,#,Y
551,PAO,HGD,YOFC,72.05,72,26-Jun-13,#,Y
551,PAO,TYR,AOF1,68.54,69,26-Jun-13,#,Y
551,PAO,TYR,BOF1,54.84,55,26-Jun-13,#,Y
551,PAO,TYR,DOF1,43.7,44,26-Jun-13,#,Y
551,PAO,TYR,J,22.36,22,26-Jun-13,#,Y
551,PAO,TYR,OBBF,86,86,26-Jun-13,#,Y
551,PAO,TYR,OBBS,22,22,26-Jun-13,#,Y
551,PAO,TYR,OBOF,96,96,26-Jun-13,#,Y
551,PAO,TYR,YOFC,85.57,86,26-Jun-13,#,Y
551,PAO,ALT,AOF1,70.99,71,26-Jun-13,#,Y
551,PAO,ALT,BOF1,56.79,57,26-Jun-13,#,Y
551,PAO,ALT,DOF1,45.26,45,26-Jun-13,#,Y
551,PAO,ALT,J,23.14,23,26-Jun-13,#,Y
551,PAO,ALT,OBBF,89,89,26-Jun-13,#,Y
551,PAO,ALT,OBBS,23,23,26-Jun-13,#,Y
551,PAO,ALT,OBOF,99,99,26-Jun-13,#,Y
551,PAO,ALT,YOFC,88.94,89,26-Jun-13,#,Y
551,PAO,JST,AOF1,80.78,81,26-Jun-13,#,Y
551,PAO,JST,BOF1,64.63,65,26-Jun-13,#,Y
551,PAO,JST,DOF1,51.5,51,26-Jun-13,#,Y
551,PAO,JST,J,26.26,26,26-Jun-13,#,Y
